tvl_file_name,tvl_license_number,tvl_predict_pct,tvl_label,tvl_confidence,tvl_latitude,tvl_longitude,tvl_remark,metode,tvl_capture_datetime
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B3564NZC.mp4,B3564NZC,0,B3564NZC,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B3564NZC.mp4,3564,0,3564,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4258TBO.mp4,84258TBO,0,84258TBO,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4258TBO.mp4,7,0,7,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4357EBU.mp4,B357EBU,0,B357 EBU,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4357EBU.mp4,B357EBU,0,B357E8U,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4357EBU.mp4,B357EBU,0,B357 EBU,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4357EBU.mp4,B357EBU,0,B357 EBU,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4357EBU.mp4,B357EBU,0,B357 EBU,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4357EBU.mp4,B357EBU,0,B357 EBU,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4357EBU.mp4,B357EBU,0,B357 EBU,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4357EBU.mp4,B4357EBU,0,B4357EBU,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4357EBU.mp4,BL357EBU,0,BL357EBU,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4357EBU.mp4,B4357EOU,0,B4357 E0U,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4357EBU.mp4,B357EOU,0,B357E0U,0,0,0,,Extra Large,7/15/2025 16:25
DataVideo/B4357EBU.mp4,B357EBU,0,B357EBU,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B4357EBU.mp4,B4357EBU,0,B4357EBU,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,02O6,0,206,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,Ad2O6,0,Ad206,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,Ad2O6,0,Ad206,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A12O6,0,A1206,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A2O6,0,A206,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A2O6,0,A206,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A3206V,0,A3206V,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206V,0,A1206V,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A12O6,0,A1206,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206V,0,A1206V,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A206V,0,A206V,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A3206YV,0,A3206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,AG206YV,0,AG206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,AG206YV,0,AG206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,AG206YV,0,AG206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A206YU,0,A206YU,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,AG206Y,0,AG206Y,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A206YU,0,A206YU,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,AG206Y,0,AG206Y,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,AG206Y,0,AG206Y,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A206Y,0,A206Y,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A206YV,0,A206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,AG206YV,0,AG206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A2G6YU,0,A2G6YU,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A206YU,0,A206YU,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A2G6YV,0,A2G6YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A266YV,0,A266YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A12G6YV,0,A12G6YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YU,0,A1206YU,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YU,0,A1206YU,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YU,0,A1206YU,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YU,0,A1206YU,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A,0,A,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YV,0,A 1206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YV,0,A 1206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YV,0,A1206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YU,0,A1206YU,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A,0,A,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,I4,0,14,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YV,0,A 1206YV,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A,0,A,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,1206Y,0,1206Y,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206YU,0,A1206YU,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A9206V,0,A 9206V,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A1206V,0,A1206V,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,92O6,0,9206,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,92O6,0,9206,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A206Y,0,A206Y,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,19266,0,19266,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,A6,0,A6,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,6.00E+04,0,6-E4,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/A1206YV.mp4,6.00E+04,0,6-E4,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,86725VZK,0,86725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725 VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,86725VZK,0,86725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725 VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725 VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B5725VZK,0,B5725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725 VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,86725VZK,0,86725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,86725VZK,0,86725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725 VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:26
DataVideo/B6725VZK.mp4,86725VZK,0,86725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725 VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,86725VZK,0,86725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725 VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725 VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,O,0,O,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6725VZK.mp4,B6725VZK,0,B6725VZK,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B4738SHV.mp4,738SH,0,738SH,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B4738SHV.mp4,84738SHV,0,84738SHV,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B4738SHV.mp4,4738SHV,0,4738SHV,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B4738SHV.mp4,B4738SHV,0,B4738SHV,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B4738SHV.mp4,B4738SHV,0,B4738SHV,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/A4574WAD.mp4,A4576WAD,0,A4576WAD,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/A4574WAD.mp4,4574WAD,0,4574WAD,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/A4574WAD.mp4,4574WAD,0,4574WAD,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/A4574WAD.mp4,A4574WAD,0,A4574WAD,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/A4574WAD.mp4,A4574WAD,0,A4574WAD,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/A4574WAD.mp4,14S,0,145,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/A4574WAD.mp4,A574WAD,0,A574WAD,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/A4574WAD.mp4,A6574WAD,0,A6574WAD,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/A4574WAD.mp4,A6574WAD,0,A6574WAD,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/A4574WAD.mp4,A574WAD,0,A574WAD,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6839WKV.mp4,B6839WKV,0,B 6839WKV,0,0,0,,Extra Large,7/15/2025 16:27
DataVideo/B6839WKV.mp4,B6839HKV,0,B6839HKV,0,0,0,,Extra Large,7/15/2025 16:27
